2021-05-18 08:56:16.470 INFO  (qtp1037854997-25) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[GB18030TEST (1700085813957623808)]} 0 5
2021-05-18 08:56:16.542 INFO  (qtp1037854997-17) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&wt=javabin&version=2}{add=[SP2514N (1700085813983838208), 6H500F0 (1700085814007955456)]} 0 35
2021-05-18 08:56:16.562 INFO  (qtp1037854997-74) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[IW-02 (1700085814056189952)]} 0 5
2021-05-18 08:56:16.565 INFO  (qtp1037854997-17) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&wt=javabin&version=2}{add=[F8V7067-APL-KIT (1700085814058287104)]} 0 5
2021-05-18 08:56:16.593 INFO  (qtp1037854997-74) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[MA147LL/A (1700085814079258624)]} 0 9
2021-05-18 08:56:16.613 INFO  (qtp1037854997-17) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[adata (1700085814106521600), asus (1700085814108618752), belkin (1700085814111764480), maxtor (1700085814114910208)]} 0 9
2021-05-18 08:56:16.626 INFO  (qtp1037854997-25) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&wt=javabin&version=2}{add=[apple (1700085814111764480), ati (1700085814120153088), canon (1700085814122250240), corsair (1700085814123298816), dell (1700085814125395968), samsung (1700085814126444544), viewsonic (1700085814128541696)]} 0 17
2021-05-18 08:56:16.655 INFO  (qtp1037854997-17) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[TWINX2048-3200PRO (1700085814144270336), VS1GB400C3 (1700085814150561792), VDBDB1A16 (1700085814157901824)]} 0 12
2021-05-18 08:56:16.676 INFO  (qtp1037854997-17) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[USD (1700085814174679040), GBP (1700085814178873344)]} 0 3
2021-05-18 08:56:16.681 INFO  (qtp1037854997-74) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&wt=javabin&version=2}{add=[EUR (1700085814172581888), NOK (1700085814175727616)]} 0 14
2021-05-18 08:56:16.699 INFO  (qtp1037854997-25) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&wt=javabin&version=2}{add=[VA902B (1700085814202990592)]} 0 2
2021-05-18 08:56:16.719 INFO  (qtp1037854997-74) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[3007WFP (1700085814223962112)]} 0 3
2021-05-18 08:56:16.736 INFO  (qtp1037854997-74) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[0679805273 (1700085814244933632)]} 0 1
2021-05-18 08:56:16.740 INFO  (qtp1037854997-25) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&wt=javabin&version=2}{add=[0060248025 (1700085814239690752)]} 0 10
2021-05-18 08:56:16.757 INFO  (qtp1037854997-74) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&wt=javabin&version=2}{add=[0579B002 (1700085814261710848)]} 0 3
2021-05-18 08:56:17.843 INFO  (qtp1037854997-25) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[/home/altyriss/MEGAsync/Informatique/Stage Server/solr-8.8.2/example/exampledocs/post.jar (1700085815389978624)]} 0 11
2021-05-18 08:56:18.575 INFO  (qtp1037854997-74) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[/home/altyriss/MEGAsync/Informatique/Stage Server/solr-8.8.2/example/exampledocs/sample.html (1700085816168022016)]} 0 3
2021-05-18 08:56:18.594 INFO  (qtp1037854997-23) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&wt=javabin&version=2}{add=[9885A004 (1700085816187944960)]} 0 4
2021-05-18 08:56:19.169 INFO  (qtp1037854997-74) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[/home/altyriss/MEGAsync/Informatique/Stage Server/solr-8.8.2/example/exampledocs/solr-word.pdf (1700085816790876160)]} 0 4
2021-05-18 08:56:19.187 INFO  (qtp1037854997-25) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&wt=javabin&version=2}{add=[SOLR1000 (1700085816809750528)]} 0 3
2021-05-18 08:56:19.299 INFO  (qtp1037854997-74) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[/home/altyriss/MEGAsync/Informatique/Stage Server/solr-8.8.2/example/exampledocs/test_utf8.sh (1700085816925093888)]} 0 5
2021-05-18 08:56:19.322 INFO  (qtp1037854997-25) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&wt=javabin&version=2}{add=[UTF8TEST (1700085816945016832)]} 0 8
2021-05-18 08:56:19.384 INFO  (qtp1037854997-74) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&wt=javabin&version=2}{add=[EN7800GTX/2DHTV/256M (1700085816973328384)]} 0 40
2021-05-18 08:56:19.388 INFO  (qtp1037854997-23) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&wt=javabin&version=2}{add=[100-435805 (1700085816996397056)]} 0 28
2021-05-18 08:56:19.501 INFO  (searcherExecutor-35-thread-1-processing-n:127.0.1.1:7574_solr x:techproducts_shard2_replica_n4 c:techproducts s:shard2 r:core_node7) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.QuerySenderListener QuerySenderListener done.
2021-05-18 08:56:19.501 INFO  (searcherExecutor-38-thread-1-processing-n:127.0.1.1:7574_solr x:techproducts_shard1_replica_n1 c:techproducts s:shard1 r:core_node3) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.QuerySenderListener QuerySenderListener done.
2021-05-18 08:56:19.506 INFO  (searcherExecutor-35-thread-1-processing-n:127.0.1.1:7574_solr x:techproducts_shard2_replica_n4 c:techproducts s:shard2 r:core_node7) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.SolrCore [techproducts_shard2_replica_n4]  Registered new searcher autowarm time: 0 ms
2021-05-18 08:56:19.507 INFO  (searcherExecutor-38-thread-1-processing-n:127.0.1.1:7574_solr x:techproducts_shard1_replica_n1 c:techproducts s:shard1 r:core_node3) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.SolrCore [techproducts_shard1_replica_n1]  Registered new searcher autowarm time: 0 ms
2021-05-18 08:56:19.768 INFO  (searcherExecutor-35-thread-1-processing-n:127.0.1.1:7574_solr x:techproducts_shard2_replica_n4 c:techproducts s:shard2 r:core_node7) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.QuerySenderListener QuerySenderListener done.
2021-05-18 08:56:19.771 INFO  (searcherExecutor-35-thread-1-processing-n:127.0.1.1:7574_solr x:techproducts_shard2_replica_n4 c:techproducts s:shard2 r:core_node7) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.SolrCore [techproducts_shard2_replica_n4]  Registered new searcher autowarm time: 0 ms
2021-05-18 08:56:19.772 INFO  (qtp1037854997-74) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&waitSearcher=true&openSearcher=true&commit=true&softCommit=false&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&commit_end_point=replicas&wt=javabin&version=2&expungeDeletes=false}{commit=} 0 368
2021-05-18 08:56:20.046 INFO  (searcherExecutor-38-thread-1-processing-n:127.0.1.1:7574_solr x:techproducts_shard1_replica_n1 c:techproducts s:shard1 r:core_node3) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.QuerySenderListener QuerySenderListener done.
2021-05-18 08:56:20.051 INFO  (searcherExecutor-38-thread-1-processing-n:127.0.1.1:7574_solr x:techproducts_shard1_replica_n1 c:techproducts s:shard1 r:core_node3) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.SolrCore [techproducts_shard1_replica_n1]  Registered new searcher autowarm time: 0 ms
2021-05-18 08:56:20.054 INFO  (qtp1037854997-23) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [techproducts_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&waitSearcher=true&openSearcher=true&commit=true&softCommit=false&distrib.from=http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&commit_end_point=replicas&wt=javabin&version=2&expungeDeletes=false}{commit=} 0 275
2021-05-18 08:56:54.114 INFO  (qtp1037854997-74) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1621328106781} status=0 QTime=0
2021-05-18 08:56:54.123 INFO  (qtp1037854997-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/collections params={action=CLUSTERSTATUS&wt=json&_=1621328106781} status=0 QTime=3
2021-05-18 08:56:54.131 INFO  (qtp1037854997-26) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1621328106781} status=0 QTime=12
2021-05-18 08:56:54.153 INFO  (qtp1037854997-74) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/collections params={action=LIST&wt=json&_=1621328106781} status=0 QTime=0
2021-05-18 08:56:54.178 INFO  (qtp1037854997-22) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=javabin&version=2&_=1621328106781} status=0 QTime=10
2021-05-18 08:56:54.194 INFO  (qtp1037854997-26) [   ] o.a.s.h.a.AdminHandlersProxy Fetched response from 2 nodes: [127.0.1.1:7574_solr, 127.0.1.1:8983_solr]
2021-05-18 08:56:54.194 INFO  (qtp1037854997-26) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={nodes=127.0.1.1:7574_solr,127.0.1.1:8983_solr&wt=json&_=1621328106781} status=0 QTime=31
2021-05-18 08:56:54.203 INFO  (qtp1037854997-25) [   ] o.a.s.h.a.AdminHandlersProxy Fetched response from 2 nodes: [127.0.1.1:7574_solr, 127.0.1.1:8983_solr]
2021-05-18 08:56:54.241 INFO  (qtp1037854997-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/collections params={action=LISTALIASES&wt=json&_=1621328106781} status=0 QTime=6
2021-05-18 08:56:54.921 INFO  (qtp1037854997-25) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1621328106781} status=0 QTime=0
2021-05-18 08:56:54.937 INFO  (qtp1037854997-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1621328106781} status=0 QTime=9
2021-05-18 08:56:54.952 INFO  (qtp1037854997-74) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1621328106781} status=0 QTime=9
2021-05-18 08:56:54.969 INFO  (qtp1037854997-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/collections params={action=LIST&wt=json&_=1621328106781} status=0 QTime=0
2021-05-18 08:56:55.008 INFO  (qtp1037854997-74) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/collections params={action=LISTALIASES&wt=json&_=1621328106781} status=0 QTime=3
2021-05-18 08:57:32.109 INFO  (qtp1037854997-23) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1621328106781} status=0 QTime=0
2021-05-18 08:57:32.122 INFO  (qtp1037854997-25) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1621328106781} status=0 QTime=12
2021-05-18 08:57:32.122 INFO  (qtp1037854997-22) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/collections params={action=CLUSTERSTATUS&wt=json&_=1621328106781} status=0 QTime=10
2021-05-18 08:57:32.163 INFO  (qtp1037854997-74) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/collections params={action=LIST&wt=json&_=1621328106781} status=0 QTime=0
2021-05-18 08:57:32.179 INFO  (qtp1037854997-25) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/collections params={action=LISTALIASES&wt=json&_=1621328106781} status=0 QTime=1
2021-05-18 08:57:33.926 INFO  (qtp1037854997-25) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1621328106781} status=0 QTime=0
2021-05-18 08:57:33.933 INFO  (qtp1037854997-23) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1621328106781} status=0 QTime=6
2021-05-18 08:57:33.979 INFO  (qtp1037854997-22) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/collections params={action=LIST&wt=json&_=1621328106781} status=0 QTime=0
2021-05-18 08:57:33.998 INFO  (qtp1037854997-74) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/collections params={action=LISTALIASES&wt=json&_=1621328106781} status=0 QTime=1
2021-05-18 08:57:35.256 INFO  (qtp1037854997-25) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/select params={df=text&distrib=false&preferLocalShards=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&shard.url=http://127.0.1.1:7574/solr/techproducts_shard2_replica_n4/|http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&rows=10&rid=-6&version=2&q=*:*&omitHeader=false&NOW=1621328255100&isShard=true&wt=javabin&_=1621328253875} hits=27 status=0 QTime=11
2021-05-18 08:57:35.328 INFO  (qtp1037854997-74) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/select params={df=text&distrib=false&preferLocalShards=false&shards.purpose=64&shard.url=http://127.0.1.1:7574/solr/techproducts_shard2_replica_n4/|http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&rows=10&rid=-6&version=2&q=*:*&omitHeader=false&NOW=1621328255100&ids=0553293354,055357342X,6H500F0,978-1933988177,0553579908,978-1423103349,978-1857995879,0553573403,0812550706,SP2514N&isShard=true&wt=javabin&_=1621328253875} status=0 QTime=12
2021-05-18 08:57:35.352 INFO  (qtp1037854997-22) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/select params={q=*:*&_=1621328253875} rid=-6 hits=52 status=0 QTime=254
2021-05-18 08:59:29.612 INFO  (qtp1037854997-23) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/select params={q=foundation&_=1621328253875} rid=-7 hits=4 status=0 QTime=35
2021-05-18 09:00:59.426 INFO  (qtp1037854997-25) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/select params={df=text&distrib=false&preferLocalShards=false&fl=id&fl=score&shards.purpose=16452&start=0&fsv=true&shard.url=http://127.0.1.1:7574/solr/techproducts_shard2_replica_n4/|http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&rows=10&rid=-8&version=2&q=foundation&omitHeader=false&NOW=1621328459400&isShard=true&wt=javabin&_=1621328253875} hits=3 status=0 QTime=11
2021-05-18 09:00:59.430 INFO  (qtp1037854997-23) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=/solr path=/select params={q=foundation&fl=id&_=1621328253875} rid=-8 hits=4 status=0 QTime=30
2021-05-18 09:03:00.017 INFO  (qtp1037854997-85) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/select params={df=text&distrib=false&preferLocalShards=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&shard.url=http://127.0.1.1:7574/solr/techproducts_shard2_replica_n4/|http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&rows=10&rid=-9&version=2&q=electronics&omitHeader=false&NOW=1621328579995&isShard=true&wt=javabin&_=1621328253875} hits=7 status=0 QTime=4
2021-05-18 09:03:00.025 INFO  (qtp1037854997-26) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/select params={df=text&distrib=false&preferLocalShards=false&shards.purpose=64&shard.url=http://127.0.1.1:7574/solr/techproducts_shard2_replica_n4/|http://127.0.1.1:8983/solr/techproducts_shard2_replica_n6/&rows=10&rid=-9&version=2&q=electronics&omitHeader=false&NOW=1621328579995&ids=F8V7067-APL-KIT,6H500F0,SP2514N&isShard=true&wt=javabin&_=1621328253875} status=0 QTime=1
2021-05-18 09:03:00.032 INFO  (qtp1037854997-22) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=/solr path=/select params={q=electronics&_=1621328253875} rid=-9 hits=14 status=0 QTime=38
2021-05-18 09:03:55.046 INFO  (qtp1037854997-85) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=/solr path=/select params={df=text&distrib=false&preferLocalShards=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&shard.url=http://127.0.1.1:7574/solr/techproducts_shard1_replica_n1/|http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&rows=10&rid=-10&version=2&q=cat:electronics&omitHeader=false&NOW=1621328635033&isShard=true&wt=javabin&_=1621328253875} hits=6 status=0 QTime=4
2021-05-18 09:03:55.061 INFO  (qtp1037854997-26) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=/solr path=/select params={df=text&distrib=false&preferLocalShards=false&shards.purpose=64&shard.url=http://127.0.1.1:7574/solr/techproducts_shard1_replica_n1/|http://127.0.1.1:8983/solr/techproducts_shard1_replica_n2/&rows=10&rid=-10&version=2&q=cat:electronics&omitHeader=false&NOW=1621328635033&ids=VS1GB400C3,TWINX2048-3200PRO,MA147LL/A,IW-02&isShard=true&wt=javabin&_=1621328253875} status=0 QTime=1
2021-05-18 09:03:55.068 INFO  (qtp1037854997-20) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/select params={q=cat:electronics&_=1621328253875} rid=-10 hits=12 status=0 QTime=34
2021-05-18 09:12:13.774 INFO  (zkCallback-12-thread-7) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/techproducts/state.json] for collection [techproducts] has occurred - updating... (live nodes size: [2])
2021-05-18 09:12:13.774 INFO  (zkCallback-12-thread-6) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/techproducts/state.json] for collection [techproducts] has occurred - updating... (live nodes size: [2])
2021-05-18 09:12:13.775 INFO  (zkCallback-12-thread-8) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/techproducts/state.json] for collection [techproducts] has occurred - updating... (live nodes size: [2])
2021-05-18 09:12:13.814 INFO  (zkCallback-12-thread-8) [   ] o.a.s.c.OverseerElectionContext I am going to be the leader 127.0.1.1:7574_solr
2021-05-18 09:12:13.815 INFO  (zkCallback-12-thread-9) [   ] o.a.s.c.c.ZkStateReader Updated live nodes from ZooKeeper... (2) -> (1)
2021-05-18 09:12:13.822 INFO  (zkCallback-12-thread-8) [   ] o.a.s.c.Overseer Overseer (id=72057769565028354-127.0.1.1:7574_solr-n_0000000001) starting
2021-05-18 09:12:13.822 INFO  (zkCallback-12-thread-7) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.ShardLeaderElectionContext I may be the new leader - try and sync
2021-05-18 09:12:13.823 INFO  (zkCallback-12-thread-6) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.ShardLeaderElectionContext I may be the new leader - try and sync
2021-05-18 09:12:13.886 INFO  (OverseerStateUpdate-72057769565028354-127.0.1.1:7574_solr-n_0000000001) [   ] o.a.s.c.Overseer Starting to work on the main queue : 127.0.1.1:7574_solr
2021-05-18 09:12:13.903 INFO  (zkCallback-12-thread-8) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/techproducts/state.json] for collection [techproducts] has occurred - updating... (live nodes size: [1])
2021-05-18 09:12:13.903 INFO  (zkCallback-12-thread-9) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/techproducts/state.json] for collection [techproducts] has occurred - updating... (live nodes size: [1])
2021-05-18 09:12:13.904 INFO  (zkCallback-12-thread-10) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/techproducts/state.json] for collection [techproducts] has occurred - updating... (live nodes size: [1])
2021-05-18 09:12:14.289 WARN  (main-SendThread(localhost:9983)) [   ] o.a.z.ClientCnxn Session 0x1000028de3b0002 for sever localhost/127.0.0.1:9983, Closing socket connection. Attempting reconnect except it is a SessionExpiredException. => java.net.SocketException: Connection reset
	at java.base/sun.nio.ch.SocketChannelImpl.throwConnectionReset(SocketChannelImpl.java:345)
java.net.SocketException: Connection reset
	at sun.nio.ch.SocketChannelImpl.throwConnectionReset(SocketChannelImpl.java:345) ~[?:?]
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:376) ~[?:?]
